testId;confId;branch S/L;CfxOK;PathLenth;PathDist;RatioPath;RatioRot;FoundBranch;RotLength;Rotdist
461;4;S;TRUE;2515.25;0.0215073;0.569733;0;S;166.046;0.0559529
461;4;S;TRUE;2515.25;0.0438957;0;0.570002;S;166.046;0
461;4;S;TRUE;2515.25;0.0300525;0.579716;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0516338;0;0.580002;S;166.046;0
461;4;S;TRUE;2515.25;0.0399827;0.589698;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0621332;0;0.590003;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.043516;0.59977;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0334348;0;0.600001;S;166.046;0
461;4;S;TRUE;2515.25;0.0531769;0.609728;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0501253;0;0.610002;S;166.046;0
461;4;S;TRUE;2515.25;0.0500898;0.619803;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0239249;0;0.620001;S;166.046;0
461;4;S;TRUE;2515.25;0.0598413;0.629788;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0298806;0;0.630001;S;166.046;0
461;4;S;TRUE;2515.25;0.0683669;0.639775;0;S;166.046;0.0559529
461;4;S;TRUE;2515.25;0.0359374;0;0.640001;S;166.046;0
461;4;S;TRUE;2515.25;0.0758745;0.649762;0;S;166.046;0.0559529
461;4;S;TRUE;2515.25;0.0415947;0;0.650002;S;166.046;0
461;4;S;TRUE;2515.25;0.0846794;0.659748;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0485299;0;0.660002;S;166.046;0
461;4;S;TRUE;2515.25;0.0741683;0.669817;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0232889;0;0.670001;S;166.046;0
461;4;S;TRUE;2515.25;0.0840716;0.679804;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0289271;0;0.680001;S;166.046;0
461;4;S;TRUE;2515.25;0.0922368;0.689793;0;S;166.046;0
461;4;S;TRUE;2515.25;0.033599;0;0.690001;S;166.046;0
461;4;S;TRUE;2515.25;0.099967;0.699782;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0383837;0;0.700001;S;166.046;0
461;4;S;TRUE;2515.25;0.10885;0.70977;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0440026;0;0.710001;S;166.046;0
461;4;S;TRUE;2515.25;0.118766;0.719758;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0509376;0;0.720001;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.10182;0.729823;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0255002;0;0.730001;S;166.046;0
461;4;S;TRUE;2515.25;0.12674;0.739768;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0482306;0;0.740001;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.104009;0.749837;0;S;166.046;0.0559529
461;4;S;TRUE;2515.25;0.0212537;0;0.750001;S;166.046;0
461;4;S;TRUE;2515.25;0.110788;0.759833;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0235441;0;0.760001;S;166.046;0
461;4;S;TRUE;2515.25;0.118131;0.769829;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0261716;0;0.770001;S;166.046;0
461;4;S;TRUE;2515.25;0.124652;0.779825;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0284026;0;0.780001;S;166.046;0
461;4;S;TRUE;2515.25;0.130291;0.789822;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0292075;0;0.79;S;166.046;0
461;4;S;TRUE;2515.25;0.138301;0.799814;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0331687;0;0.800001;S;166.046;0
461;4;S;TRUE;2515.25;0.14675;0.809805;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0371014;0;0.810001;S;166.046;0
461;4;S;TRUE;2515.25;0.156473;0.819796;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0417728;0;0.820001;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.167098;0.829787;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0475085;0;0.830001;S;166.046;0
461;4;S;TRUE;2515.25;0.138757;0.839845;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0239768;0;0.84;S;166.046;0
461;4;S;TRUE;2515.25;0.148311;0.849838;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0273492;0;0.850001;S;166.046;0
461;4;S;TRUE;2515.25;0.156232;0.859831;0;S;166.046;0
461;4;S;TRUE;2515.25;0.030214;0;0.86;S;166.046;0
461;4;S;TRUE;2515.25;0.164028;0.869824;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0324968;0;0.87;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.17244;0.879818;0;S;166.046;0.0559529
461;4;S;TRUE;2515.25;0.0358029;0;0.88;S;166.046;0
461;4;S;TRUE;2515.25;0.18211;0.88981;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0403072;0;0.89;S;166.046;0
461;4;S;TRUE;2515.25;0.192949;0.899802;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0460213;0;0.9;S;166.046;0
461;4;S;TRUE;2515.25;0.158957;0.909856;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0228141;0;0.91;S;166.046;0
461;4;S;TRUE;2515.25;0.168448;0.919849;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0261615;0;0.92;S;166.046;0
461;4;S;TRUE;2515.25;0.176658;0.929843;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0286597;0;0.93;S;166.046;0
461;4;S;TRUE;2515.25;0.184077;0.939838;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0314841;0;0.94;S;166.046;0
461;4;S;TRUE;2515.25;0.192444;0.949832;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0345359;0;0.95;S;166.046;0
461;4;S;TRUE;2515.25;0.201484;0.959826;0;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.0380642;0;0.96;S;166.046;0
461;4;S;TRUE;2515.25;0.211357;0.96982;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0423567;0;0.97;S;166.046;0
461;4;S;TRUE;2515.25;0.221714;0.979814;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0469532;0;0.98;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.23262;0.989807;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0525109;0;0.99;S;166.046;0.0395647
461;4;S;TRUE;2515.25;0.241394;0.999802;0;S;166.046;0
461;4;S;TRUE;2515.25;0.0563794;0;1;S;166.046;0
461;5;L;TRUE;2515.25;0.323876;0.00987532;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000172633;0;0.00999998;L;193.954;0
461;5;L;TRUE;2515.25;0.277484;0.0198925;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.02;L;193.954;0
461;5;L;TRUE;2515.25;0.248748;0.0299029;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000172633;0;0.03;L;193.954;0
461;5;L;TRUE;2515.25;0.320339;0.0398628;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000172633;0;0.04;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.243495;0.049898;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000172633;0;0.05;L;193.954;0
461;5;L;TRUE;2515.25;0.314026;0.0598551;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.06;L;193.954;0
461;5;L;TRUE;2515.25;0.274594;0.0698711;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000279698;0;0.07;L;193.954;0
461;5;L;TRUE;2515.25;0.249046;0.0798803;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000251654;0;0.08;L;193.954;0
461;5;L;TRUE;2515.25;0.230782;0.0898861;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000328684;0;0.09;L;193.954;0
461;5;L;TRUE;2515.25;0.217314;0.0998897;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000279698;0;0.1;L;193.954;0
461;5;L;TRUE;2515.25;0.206512;0.109892;0;L;193.954;0
461;5;L;TRUE;2515.25;0.00012207;0;0.11;L;193.954;0
461;5;L;TRUE;2515.25;0.288532;0.119827;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000390816;0;0.12;L;193.954;0
461;5;L;TRUE;2515.25;0.279288;0.129825;0;L;193.954;0
461;5;L;TRUE;2515.25;0;0;0.13;L;193.954;0
461;5;L;TRUE;2515.25;0.272046;0.139822;0;L;193.954;0
461;5;L;TRUE;2515.25;0;0;0.14;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.266912;0.149816;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000251654;0;0.15;L;193.954;0
461;5;L;TRUE;2515.25;0.184098;0.159879;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000220065;0;0.16;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.263828;0.169798;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.17;L;193.954;0
461;5;L;TRUE;2515.25;0.194749;0.179857;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0;0;0.18;L;193.954;0
461;5;L;TRUE;2515.25;0.211495;0.189837;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.19;L;193.954;0
461;5;L;TRUE;2515.25;0.21404;0.199824;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.00012207;0;0.2;L;193.954;0
461;5;L;TRUE;2515.25;0.207741;0.209822;0;L;193.954;0
461;5;L;TRUE;2515.25;6.10352E-5;0;0.21;L;193.954;0
461;5;L;TRUE;2515.25;0.201171;0.21982;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.22;L;193.954;0
461;5;L;TRUE;2515.25;0.194453;0.229819;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000220065;0;0.23;L;193.954;0
461;5;L;TRUE;2515.25;0.187673;0.239817;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000136479;0;0.24;L;193.954;0
461;5;L;TRUE;2515.25;0.180912;0.249816;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000172633;0;0.25;L;193.954;0
461;5;L;TRUE;2515.25;0.173901;0.259815;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000183105;0;0.26;L;193.954;0
461;5;L;TRUE;2515.25;0.166937;0.269814;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.27;L;193.954;0
461;5;L;TRUE;2515.25;0.214313;0.279718;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000136479;0;0.28;L;193.954;0
461;5;L;TRUE;2515.25;0.205265;0.289717;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000136479;0;0.29;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.196225;0.299715;0;L;193.954;0
461;5;L;TRUE;2515.25;0;0;0.3;L;193.954;0
461;5;L;TRUE;2515.25;0.188059;0.309711;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.00012207;0;0.31;L;193.954;0
461;5;L;TRUE;2515.25;0.18075;0.319707;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.00012207;0;0.32;L;193.954;0
461;5;L;TRUE;2515.25;0.173564;0.329704;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;6.10352E-5;0;0.33;L;193.954;0
461;5;L;TRUE;2515.25;0.166;0.339702;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0;0;0.34;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.158683;0.3497;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0;0;0.35;L;193.954;0
461;5;L;TRUE;2515.25;0.150912;0.3597;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000251654;0;0.36;L;193.954;0
461;5;L;TRUE;2515.25;0.142412;0.369699;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.00012207;0;0.37;L;193.954;0
461;5;L;TRUE;2515.25;0.133846;0.379699;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.38;L;193.954;0
461;5;L;TRUE;2515.25;0.161082;0.389569;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000136479;0;0.39;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.150199;0.39957;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000211432;0;0.4;L;193.954;0
461;5;L;TRUE;2515.25;0.139605;0.409571;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000136479;0;0.41;L;193.954;0
461;5;L;TRUE;2515.25;0.129292;0.419571;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000183105;0;0.42;L;193.954;0
461;5;L;TRUE;2515.25;0.119783;0.429572;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.00029901;0;0.43;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.110967;0.439573;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000136479;0;0.44;L;193.954;0
461;5;L;TRUE;2515.25;0.102707;0.449574;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;6.10352E-5;0;0.45;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0953429;0.459576;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000152588;0;0.46;L;193.954;0
461;5;L;TRUE;2515.25;0.0886704;0.469578;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0;0;0.47;L;193.954;0
461;5;L;TRUE;2515.25;0.0834928;0.47958;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.48;L;193.954;0
461;5;L;TRUE;2515.25;0.0791324;0.489582;0;L;193.954;0.068528
461;5;L;TRUE;2515.25;0.000136479;0;0.49;L;193.954;0
461;5;L;TRUE;2515.25;0.0762197;0.499585;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;3.05176E-5;0;0.5;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0749535;0.509589;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;6.10352E-5;0;0.51;L;193.954;0
461;5;L;TRUE;2515.25;0.0752215;0.519592;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0;0;0.52;L;193.954;0
461;5;L;TRUE;2515.25;0.0547537;0.529718;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.53;L;193.954;0
461;5;L;TRUE;2515.25;0.0550428;0.539678;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.00012207;0;0.54;L;193.954;0
461;5;L;TRUE;2515.25;0.0525835;0.549737;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0;0;0.55;L;193.954;0
461;5;L;TRUE;2515.25;0.0566039;0.559688;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.56;L;193.954;0
461;5;L;TRUE;2515.25;0.0544687;0.569745;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.00017531;0;0.57;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0586729;0.579716;0;L;193.954;0.0559529
461;5;L;TRUE;2515.25;0.000172633;0;0.58;L;193.954;0
461;5;L;TRUE;2515.25;0.0523281;0.589777;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000125827;0;0.59;L;193.954;0
461;5;L;TRUE;2515.25;0.0618296;0.599748;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;3.05176E-5;0;0.6;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.059475;0.609777;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.61;L;193.954;0
461;5;L;TRUE;2515.25;0.0699466;0.619748;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000125827;0;0.62;L;193.954;0
461;5;L;TRUE;2515.25;0.0576508;0.629806;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.63;L;193.954;0
461;5;L;TRUE;2515.25;0.0699092;0.639782;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000172633;0;0.64;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0816154;0.649754;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000125827;0;0.65;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0672036;0.659814;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000152588;0;0.66;L;193.954;0
461;5;L;TRUE;2515.25;0.0786225;0.669793;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000195408;0;0.67;L;193.954;0
461;5;L;TRUE;2515.25;0.0778052;0.679809;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000244141;0;0.68;L;193.954;0
461;5;L;TRUE;2515.25;0.0841807;0.689805;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000130371;0;0.69;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0915241;0.699799;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;4.57764E-5;0;0.7;L;193.954;0
461;5;L;TRUE;2515.25;0.104791;0.70978;0;L;193.954;0
461;5;L;TRUE;2515.25;4.57764E-5;0;0.71;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.0890354;0.71983;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000150282;0;0.72;L;193.954;0
461;5;L;TRUE;2515.25;0.101954;0.729811;0;L;193.954;0
461;5;L;TRUE;2515.25;8.63167E-5;0;0.73;L;193.954;0
461;5;L;TRUE;2515.25;0.115728;0.739791;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000232915;0;0.74;L;193.954;0
461;5;L;TRUE;2515.25;0.0981441;0.749838;0;L;193.954;0
461;5;L;TRUE;2515.25;6.82394E-5;0;0.75;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.111184;0.75982;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000281358;0;0.76;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.124575;0.769802;0;L;193.954;0
461;5;L;TRUE;2515.25;7.62939E-5;0;0.77;L;193.954;0
461;5;L;TRUE;2515.25;0.104855;0.779847;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;6.10352E-5;0;0.78;L;193.954;0
461;5;L;TRUE;2515.25;0.117901;0.789831;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000136479;0;0.79;L;193.954;0
461;5;L;TRUE;2515.25;0.12966;0.799816;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000213623;0;0.8;L;193.954;0
461;5;L;TRUE;2515.25;0.108657;0.809859;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;8.39233E-5;0;0.81;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.121137;0.819844;0;L;193.954;0
461;5;L;TRUE;2515.25;6.15101E-5;0;0.82;L;193.954;0
461;5;L;TRUE;2515.25;0.103877;0.829876;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000149505;0;0.83;L;193.954;0
461;5;L;TRUE;2515.25;0.114792;0.839865;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;8.9055E-5;0;0.84;L;193.954;0
461;5;L;TRUE;2515.25;0.12579;0.849853;0;L;193.954;0
461;5;L;TRUE;2515.25;0.00017811;0;0.85;L;193.954;0
461;5;L;TRUE;2515.25;0.137117;0.859842;0;L;193.954;0
461;5;L;TRUE;2515.25;4.19617E-5;0;0.86;L;193.954;0
461;5;L;TRUE;2515.25;0.109446;0.869884;0;L;193.954;0
461;5;L;TRUE;2515.25;9.62219E-5;0;0.87;L;193.954;0
461;5;L;TRUE;2515.25;0.118832;0.879875;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000137782;0;0.88;L;193.954;0
461;5;L;TRUE;2515.25;0.12848;0.889867;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000177493;0;0.89;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.13831;0.899858;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000150889;0;0.9;L;193.954;0
461;5;L;TRUE;2515.25;0.147519;0.909851;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;9.47551E-5;0;0.91;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.156541;0.919843;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000176014;0;0.92;L;193.954;0
461;5;L;TRUE;2515.25;0.125084;0.929884;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000204718;0;0.93;L;193.954;0
461;5;L;TRUE;2515.25;0.13423;0.939877;0;L;193.954;0
461;5;L;TRUE;2515.25;6.3946E-5;0;0.94;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.14359;0.94987;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000311219;0;0.95;L;193.954;0
461;5;L;TRUE;2515.25;0.151977;0.959864;0;L;193.954;0
461;5;L;TRUE;2515.25;3.05176E-5;0;0.96;L;193.954;0
461;5;L;TRUE;2515.25;0.159899;0.969859;0;L;193.954;0.0395647
461;5;L;TRUE;2515.25;0.000164342;0;0.97;L;193.954;0
461;5;L;TRUE;2515.25;0.167904;0.979853;0;L;193.954;0
461;5;L;TRUE;2515.25;0.000126058;0;0.98;L;193.954;0
461;5;L;TRUE;2515.25;0.175605;0.989848;0;L;193.954;0
461;5;L;TRUE;2515.25;0.00012302;0;0.99;L;193.954;0
461;5;L;TRUE;2515.25;0.139729;0.999889;0;L;193.954;0
461;5;L;TRUE;2515.25;6.29136E-5;0;1;L;193.954;0
462;2;S;TRUE;2967.54;0.237475;0.00982682;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0408108;0;0.0100003;S;92.9332;0
462;2;S;TRUE;2967.54;0.172872;0.019881;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0139517;0;0.0199999;S;92.9332;0
462;2;S;TRUE;2967.54;0.169547;0.0298812;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0137787;0;0.03;S;92.9332;0
462;2;S;TRUE;2967.54;0.164942;0.0398817;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.013371;0;0.0399999;S;92.9332;0
462;2;S;TRUE;2967.54;0.160205;0.0498825;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0134574;0;0.0500001;S;92.9332;0
462;2;S;TRUE;2967.54;0.15531;0.0598834;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0128273;0;0.06;S;92.9332;0
462;2;S;TRUE;2967.54;0.150607;0.0698845;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0126538;0;0.0700001;S;92.9332;0
462;2;S;TRUE;2967.54;0.145496;0.079886;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0119649;0;0.08;S;92.9332;0
462;2;S;TRUE;2967.54;0.139968;0.0898877;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0114258;0;0.09;S;92.9332;0
462;2;S;TRUE;2967.54;0.18675;0.0998374;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0335808;0;0.100001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.179466;0.10984;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0322428;0;0.110001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.172778;0.119841;0;S;92.9332;0.0559529
462;2;S;TRUE;2967.54;0.031303;0;0.120001;S;92.9332;0
462;2;S;TRUE;2967.54;0.165073;0.129844;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0298152;0;0.130001;S;92.9332;0
462;2;S;TRUE;2967.54;0.156675;0.139848;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0273821;0;0.140001;S;92.9332;0
462;2;S;TRUE;2967.54;0.148014;0.149852;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0244425;0;0.150001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.139175;0.159858;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0217854;0;0.160001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.13006;0.169863;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0186088;0;0.170001;S;92.9332;0
462;2;S;TRUE;2967.54;0.120955;0.17987;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0160741;0;0.180001;S;92.9332;0
462;2;S;TRUE;2967.54;0.111457;0.189876;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0141619;0;0.190001;S;92.9332;0
462;2;S;TRUE;2967.54;0.139985;0.199829;0;S;92.9332;0.0559529
462;2;S;TRUE;2967.54;0.0365335;0;0.200002;S;92.9332;0
462;2;S;TRUE;2967.54;0.125429;0.209841;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.027964;0;0.210001;S;92.9332;0
462;2;S;TRUE;2967.54;0.112577;0.219854;0;S;92.9332;0.0559529
462;2;S;TRUE;2967.54;0.0207416;0;0.220001;S;92.9332;0
462;2;S;TRUE;2967.54;0.100838;0.229866;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0155571;0;0.230001;S;92.9332;0
462;2;S;TRUE;2967.54;0.125099;0.239819;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0390063;0;0.240003;S;92.9332;0
462;2;S;TRUE;2967.54;0.110052;0.249839;0;S;92.9332;0.0559529
462;2;S;TRUE;2967.54;0.0274773;0;0.250002;S;92.9332;0
462;2;S;TRUE;2967.54;0.091957;0.259857;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0168051;0;0.260001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0802161;0.26987;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0118694;0;0.27;S;92.9332;0
462;2;S;TRUE;2967.54;0.105091;0.279812;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0375876;0;0.280003;S;92.9332;0
462;2;S;TRUE;2967.54;0.0986806;0.289811;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.038271;0;0.290003;S;92.9332;0
462;2;S;TRUE;2967.54;0.0661071;0.29987;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0123407;0;0.300001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0621365;0.309869;0;S;92.9332;0.0559529
462;2;S;TRUE;2967.54;0.012524;0;0.310001;S;92.9332;0
462;2;S;TRUE;2967.54;0.0581943;0.319868;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.013551;0;0.320001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0541255;0.329868;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0135845;0;0.330001;S;92.9332;0
462;2;S;TRUE;2967.54;0.0492966;0.339868;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.0143657;0;0.340001;S;92.9332;0
462;2;S;TRUE;2967.54;0.0433573;0.349869;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.01397;0;0.350001;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0351866;0.359869;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0139786;0;0.360001;S;92.9332;0
462;2;S;TRUE;2967.54;0.0272068;0.36987;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0129304;0;0.37;S;92.9332;0
462;2;S;TRUE;2967.54;0.01962;0.379871;0;S;92.9332;0.0395647
462;2;S;TRUE;2967.54;0.0123398;0;0.38;S;92.9332;0
462;2;S;TRUE;2967.54;0.0124483;0.389872;0;S;92.9332;0
462;2;S;TRUE;2967.54;0.011684;0;0.39;S;92.9332;0
